path,label,weight
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_190995180_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_69415249_T_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/5_128290880_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/20_51791721_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_77589919_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/11_10755710_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_53580916_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/6_121242288_G_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/19_43198256_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_27100550_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_218693975_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/19_4099274_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_47410281_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/9_104825753_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_178783780_T_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/7_158167178_G_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/21_43416934_C_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_17215258_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/8_143935985_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/19_10823842_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/19_38586141_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/15_63059641_C_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_42685269_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/3_105737189_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_222613830_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/3_12190574_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_153952911_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/4_1315453_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/13_19993348_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_47242288_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/5_37142374_C_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/22_20712501_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/8_76842704_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/4_99591255_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/20_59024732_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_47806791_G_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/7_152180013_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/14_95203795_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/14_21074594_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_18642103_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/14_64053279_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/3_14141687_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_44558373_C_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/6_33663842_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/9_136502463_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/11_66699055_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_25300196_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_61715953_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/12_21491681_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_56950408_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_53320557_C_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/5_177489464_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_61685974_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/9_99142657_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/12_20654033_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_1483621_C_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_19239914_A_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/12_12718265_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/14_96317747_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/11_77157326_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/11_6622364_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/3_38016553_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/3_47414198_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_49821751_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/22_46397753_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/19_6415866_T_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/16_50716915_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_42339377_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/14_60646523_A_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_4960279_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/15_42752225_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/6_33691826_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/16_2171592_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/4_15550901_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/6_51748124_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/10_100219085_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/12_14424917_A_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_pos/7_158879888_C_T.pkl,1,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/19_12874279_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/10_18527636_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/8_102651513_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_74741773_G_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_36055739_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/22_50456591_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/16_29981883_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_68438259_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/22_41177345_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/12_40363528_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/3_158099932_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_80191403_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_48925907_G_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/3_52505772_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/19_31279103_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/12_57749465_G_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/21_45990401_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/11_118505477_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/19_35727256_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_65636574_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_12029085_C_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_47429772_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/16_68355860_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/16_27362651_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/13_113074497_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/16_88437475_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_47211221_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_124094108_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_4938962_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/16_724338_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/11_64807639_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/22_32491163_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/3_141607760_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/3_37048555_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/4_20511123_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_pos/6_51903693_G_A.pkl,1,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_65537563_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/16_56834195_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/5_67183091_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_19675560_A_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/7_128838320_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/16_3850321_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_53243410_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/8_68134174_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/5_41159243_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/19_8111125_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/6_111374065_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/15_24976972_C_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/22_36265952_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_178559390_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/5_132594950_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_42543794_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/19_4102379_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/3_37048930_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/19_49201992_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_10653480_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_17801009_G_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/9_136505035_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/3_53240295_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_17796131_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/6_157181112_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_237798054_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/7_75983559_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_56908513_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/4_25669677_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/3_149921220_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/9_14770615_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/7_5623040_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/7_102201445_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_12998453_C_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_145994685_C_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_5559583_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_72462025_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_35002088_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_41822393_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_53535451_G_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/6_75090126_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/14_77434286_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_46380580_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/8_144474259_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/11_64660895_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_28738193_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/11_108312447_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/6_64593151_T_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_109296811_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_5875050_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/19_48297081_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_80202394_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/4_108940608_G_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/10_70435361_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/15_100116968_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/11_108343224_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/3_47409014_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/10_94031856_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/18_12325143_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_7689242_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/19_1226584_T_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/15_82817948_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/19_12865070_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/20_428538_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/10_27218032_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_3324047_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_151159060_C_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_47798766_T_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/4_2825185_C_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/4_373856_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/15_65877819_A_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_78458591_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_154368041_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_12690254_C_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_26780342_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/7_128856547_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/10_364376_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_153959908_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_153770438_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/6_13806962_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/15_65003140_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/16_9764298_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/7_70790036_G_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/7_2607193_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/15_90231394_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/15_100573679_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/16_3589570_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_47482880_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_178741242_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_179769594_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/4_113365133_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/9_136505606_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_168312777_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/4_109941082_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/7_869435_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/7_6150080_T_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_1212105_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/22_31685698_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/9_76704864_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/16_9764421_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_16048940_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/9_4585498_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_945564_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_23692704_G_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_10652516_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_8890798_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/4_56931894_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/10_26751707_T_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/10_104039458_G_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/11_1255431_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/3_15077098_C_T.pkl,0,1.0
